customer_id,product_id,rating
348070,13528493,5
10148715,13528493,2
5093533,13528493,5
464166,13528493,5
12234199,13528493,5
11264636,13528493,5
12924155,13528493,5
6912744,103569998,5
17506038,103569998,5
22022522,103569998,5
7972411,103569998,4
16971059,103569998,4
12917525,103569998,5
5361653,103569998,4
28033609,103569998,5
26995722,103569998,5
5371500,103569998,5
1592335,103569998,5
1262621,103569998,5
1739627,103569998,5
7333002,103569998,5
23152419,103569998,5
22308925,103569998,5
7925864,103569998,5
13090780,103569998,5
1753222,103569998,5
7292267,103569998,5
113590,103569998,5
19466064,103569998,5
19073908,103569998,5
5755952,103569998,4
332605,103569998,5
1617209,103569998,5
7099085,103569998,5
11401697,103569998,5
41615,103569998,4
4289,103569998,5
8226948,143144329,5
5917418,143144329,5
21442833,91984731,5
11425083,47438231,5
18389311,47438231,5
19339247,47438231,5
5854964,47438231,5
10034065,47438231,1
21446277,47438231,5
572891,47438231,5
20635673,47438231,5
18092180,47438231,5
15110452,47438231,5
25096321,47438231,5
12223751,47438231,5
274802,47438231,5
6085601,47438231,5
11586467,47438231,5
6853056,47438231,5
17865692,47438231,5
719294,47438231,5
17122617,47438231,5
6863807,47438231,5
8451313,47438231,5
7491237,47438231,5
7859171,47438231,4
16694525,47438231,5
1174899,47438231,5
13513176,47438231,5
680981,47438231,3
6617827,47438231,5
265512,106362795,5
10434041,274970388,5
15713003,276921576,5
515099,276921576,5
17015465,157073393,5
17015465,157073393,5
8179121,74277385,5
7759321,74277385,5
19826404,74277385,5
13084439,74277385,5
7925830,74277385,5
23920026,74277385,5
13911424,74277385,5
19546755,74277385,5
1273556,74277385,5
7807703,106362227,5
20306686,106362227,5
1109051,73521481,4
26981908,15444773,1
8751372,15444773,5
1939490,15444773,5
578300,15444773,3
286259,15444773,3
35520,15444773,5
15139906,15444773,4
651562,15444773,4
5492457,15444773,5
19001038,15444773,5
1213475,15444773,5
10623591,15444773,5
2117567,15444773,4
13698356,15444773,5
5476049,15444773,5
10524,15444773,5
16878995,4070555,5
23420511,4070555,5
8256632,4070555,5
5351057,4070555,4
22492800,4070555,5
13121065,4070555,5
20076238,4070555,5
5805473,4070555,5
17169324,4070555,2
6034280,4070555,5
21014494,73521481,4
7127863,73521481,4
808145,73521481,5
12734080,73521481,5
1103305,73521481,5
28057888,73521481,5
1723649,73521481,5
18306997,73521481,5
27053648,73521481,5
23412735,73521481,5
17864394,73521481,5
26003244,73521481,5
25990177,73521481,5
18478745,73521481,5
13834585,73521481,5
21575368,73521481,3
20170461,73521481,4
19177313,73521481,5
16925,73521481,5
6014976,73521481,5
17574745,106362844,5
22029768,277570576,5
8446847,574041,5
12207276,574041,3
10991255,574041,5
15108961,574041,5
17963368,574041,5
77582,574041,5
5292572,574041,5
1478659,574041,5
11862108,574041,4
18328547,574041,5
1812766,574041,4
946934,574041,5
631429,574041,5
1118819,574041,5
5608593,574041,4
18132503,10281398,5
20667567,10281398,5
479276,10281398,4
17506038,10281398,5
451499,10281398,1
17964056,10281398,4
22418951,10281398,5
15131390,10281398,5
17107636,10281398,1
14068410,10281398,5
18288269,10281398,5
1142716,10281398,4
827593,10281398,5
2134638,10281398,5
9962040,10281398,5
6449500,10281398,5
19738149,10281398,5
7699508,10281398,5
16788315,10281398,5
744219,10281398,5
5560852,10281398,5
8781690,10281398,4
1242951,10281398,5
18148235,10281398,5
19029856,10281398,5
17481726,10281398,5
20857248,10281398,5
18602087,10281398,5
874671,10281398,5
12532690,10281398,5
20626552,10281398,4
6988757,10281398,5
17500044,10281398,4
8010763,10281398,5
15940097,10281398,5
12945767,10281398,4
7899326,10281398,5
17560023,10281398,4
16681632,10281398,5
9910293,10281398,4
11901685,10281398,5
6279530,10281398,4
17643805,10281398,5
19853326,10281398,4
17829837,10281398,5
12702793,10281398,5
6038076,10281398,4
11716542,10281398,5
20016644,10281398,5
5654,10281398,3
2072228,10281398,5
19571364,10281398,5
16060439,10281398,5
1704492,10281398,5
18837817,10281398,5
16435374,10281398,5
872841,10281398,5
652897,10281398,5
8393406,10281398,4
16491933,10281398,5
1111379,10281398,5
1969117,10281398,5
10160121,10281398,5
1371480,10281398,3
11390036,10281398,5
10422572,10281398,4
60493,10281398,5
1955235,10281398,4
1141883,10281398,5
19371965,10281398,5
10025433,10281398,4
11727524,10281398,4
19017620,10281398,5
15936249,10281398,5
18623341,10281398,5
12905165,10281398,5
8691757,10281398,5
14755883,10281398,4
15111593,10281398,5
7180204,10281398,5
16270054,10281398,4
6953590,10281398,5
18712961,10281398,5
17350525,10281398,5
17550107,10281398,5
8662174,10281398,5
5647403,10281398,4
14497196,10281398,4
15893447,10281398,5
5807359,10281398,5
777119,10281398,5
8862404,10281398,5
15479128,10281398,5
18000864,10281398,4
7821702,10281398,5
8730160,10281398,5
8755453,10281398,5
7036215,10281398,5
22571006,14895357,4
24862563,14895357,5
20170523,14895357,5
19879149,14895357,5
12495587,14895357,5
10913673,14895357,1
5244743,550432,5
13900707,550432,5
5340740,550432,4
5430557,550432,5
10917268,550432,5
351494,550432,5
145246,550432,5
15349682,550432,5
1864681,550432,5
7326258,550432,5
13700088,550432,5
14211944,550432,5
7258339,550432,5
868938,550432,5
1670244,550432,5
1472242,550432,5
6952668,550432,4
11960038,550432,5
953009,550432,5
5737298,550432,5
643075,550432,5
5210890,550432,5
734009,550432,5
1503383,550432,5
1950655,550432,5
9931895,550432,5
2040025,550432,5
5452780,550432,5
14457180,550432,5
1278508,550432,5
1795614,550432,5
1011912,550432,5
462003,550432,5
11837097,550432,5
1372180,550432,5
9037346,550432,5
1245098,550432,1
7214308,550432,5
5438990,550432,4
10599992,550432,5
9137303,550432,5
11487747,550432,5
616523,550432,5
1940730,550432,5
8629404,550432,5
6200321,550432,5
7033908,550432,4
5446291,550432,5
329021,550432,1
2172746,550432,5
368769,550432,5
6057365,550432,5
5916109,550432,5
14314336,550432,5
7525102,550432,3
11954495,550432,2
299699,550432,5
15344256,550432,5
252218,550432,4
1350670,550432,5
8960064,550432,4
6975376,550432,5
1418116,550432,5
8160054,550432,5
607675,550432,5
89704,550432,5
5173602,550432,5
10324760,550432,5
14456174,550432,5
6319622,550432,5
11943776,550432,5
1108711,550432,5
9895845,550432,4
8401679,550432,5
8236009,550432,4
11657947,550432,5
6632550,550432,3
11150769,550432,5
5800880,550432,5
1472841,550432,5
876454,550432,4
6276961,550432,5
1431663,550432,5
6541528,550432,5
2110026,550432,5
7682213,550432,5
1014076,550432,5
1714488,550432,4
7232403,550432,4
6075454,550432,5
7668829,550432,4
818878,550432,1
7103144,550432,5
5242084,550432,4
2007418,550432,5
664042,550432,5
1949104,550432,5
5352647,550432,5
6413333,550432,5
1847742,550432,5
917066,550432,5
6276055,550432,5
1573931,550432,5
6267338,550432,5
6190030,550432,4
922,550432,5
6553608,550432,5
5356696,550432,5
1868569,550432,5
306231,550432,4
6320731,550432,5
5192941,550432,3
3719217,550432,5
5587121,550432,5
734384,550432,5
5251198,550432,4
1514441,550432,5
606197,550432,5
6112344,550432,4
6271600,550432,5
5454333,550432,5
14159553,550432,5
1800881,550432,5
13720404,550432,5
5315369,550432,5
1456304,41294591,5
780415,41294591,5
18417817,41294591,5
27284144,41294591,5
9134183,41294591,5
26475640,41294591,5
6410471,41294591,5
11280300,41294591,5
26457679,41294591,5
20093412,41294591,4
2237074,41294591,1
21302280,41294591,5
14467509,41294591,5
9911884,41294591,5
811128,41294591,5
20260191,41294591,5
11053836,41294591,5
16818732,41294591,5
8245202,41294591,5
12024636,41294591,5
7611787,41294591,5
11880056,41294591,5
7873222,41294591,5
19934386,41294591,5
5503275,41294591,5
15670689,41294591,4
7574667,41294591,5
19113881,41294591,5
19450007,41294591,5
828558,41294591,5
17685532,41294591,5
14075444,41294591,4
6650065,41294591,4
1746928,41294591,5
1288543,41294591,4
15071794,41294591,5
13309532,14524625,5
21961106,14524625,5
20852834,14524625,5
2006871,14524625,5
1570228,14524625,5
19594971,14524625,5
19413819,14524625,5
15286816,14524625,5
12448978,14524625,5
19544476,14524625,5
5576150,14524625,5
5756080,14524625,5
13814568,14524625,5
634927,14524625,5
6149234,14524625,5
13004046,14524625,5
137041,14524625,5
13605796,14524625,5
11404420,14524625,5
7859171,14524625,5
18983756,14524625,5
524377,14524625,5
19665455,14524625,5
1347,14524625,5
2012520,14524625,5
8216832,14524625,5
9990671,57211763,5
13011058,57211763,5
27781209,57211763,5
22090195,57211763,5
17214553,57211763,5
1329872,57211763,5
33620,57211763,5
2207881,57211763,5
603337,57211763,5
5571106,57211763,5
18797715,57211763,5
5805473,57211763,5
9672734,57211763,5
1412564,57211763,5
11678984,57211763,4
6058862,57211763,5
6069537,57211763,4
15791120,57211763,5
5371220,57211763,5
1988191,57211763,5
6012688,57211763,5
468524,322074,5
598851,322074,5
355396,322074,5
473130,322074,5
381380,322074,4
39194,322074,5
21442833,277361874,5
23045775,828647,1
19917034,828647,4
273995,828647,4
10253864,828647,1
6661177,828647,5
7023466,828647,3
8535272,828647,5
1393992,828647,3
6095672,828647,3
6568826,828647,5
6127203,828647,5
6118496,828647,5
477612,37328440,5
15863397,37328440,5
25242416,36399672,5
7423818,36399672,5
1464242,36399672,5
1522625,36399672,5
11593948,36399672,5
14670152,36399672,5
13993779,36399672,5
27836111,36399672,3
396193,36399672,5
15188098,36399672,5
5295054,36399672,1
8119051,36399672,5
29437678,36399672,5
7367888,36399672,2
8658713,36399672,5
16459990,36399672,5
8227537,36399672,5
10970692,36399672,5
26579766,36399672,5
10713277,36399672,5
11063119,36399672,5
10969139,36399672,5
6566902,36399672,4
5466701,36399672,1
27633370,36399672,5
9165,36399672,5
138485,36399672,5
5225756,36399672,2
261958,36399672,5
48435,36399672,1
10781891,36399672,5
10118843,36399672,3
5395848,36399672,5
2313737,36399672,4
1232940,36399672,4
8890027,36399672,5
956876,36399672,4
835561,36399672,5
98653,36399672,5
8303642,36399672,5
12705599,36399672,5
89579,36399672,5
12845131,36399672,5
1401573,36399672,5
7508081,36399672,5
17087253,36399672,5
8312177,36399672,2
10296368,36399672,5
22970903,36399672,1
14216937,36399672,5
6823153,36399672,5
18781201,36399672,5
460881,36399672,1
286278,36399672,5
510036,36399672,5
23353974,36399672,5
11645959,36399672,5
204624,36399672,5
89292,36399672,5
26959942,36399672,5
305638,36399672,5
19710661,36399672,5
26248425,36399672,5
1811174,36399672,4
27229036,36399672,5
26203220,36399672,5
23549483,36399672,5
9027141,36399672,5
5147915,36399672,5
7203506,36399672,3
10418172,36399672,5
267215,36399672,1
7239036,36399672,5
1160526,36399672,4
451499,36399672,5
22527707,36399672,5
11276363,36399672,4
19334327,36399672,5
8574541,36399672,5
7255472,36399672,5
17506038,36399672,4
170102,36399672,5
1939807,36399672,4
1104279,36399672,2
577066,36399672,5
23901440,36399672,5
5996248,36399672,4
2083185,36399672,5
882018,36399672,2
24572595,36399672,5
529978,36399672,5
715257,36399672,3
19928416,36399672,2
7333002,36399672,5
8096107,36399672,5
21478991,36399672,4
9175440,36399672,5
11050483,36399672,5
7223650,36399672,5
11455131,36399672,5
1704818,36399672,5
18132503,36399672,5
20328254,36399672,5
5805473,36399672,5
1191157,36399672,5
6363265,36399672,5
6134890,36399672,5
19463582,36399672,5
684634,36399672,5
17020521,36399672,5
21503918,36399672,4
1607362,36399672,5
18734201,36399672,5
16504802,36399672,5
24558734,36399672,5
145232,36399672,5
23950635,36399672,5
896145,36399672,4
14271956,36399672,2
13057248,36399672,5
7631321,36399672,5
13366087,36399672,5
6571333,36399672,5
323921,36399672,5
1877233,36399672,5
8362995,36399672,5
2101515,36399672,5
7700707,36399672,5
21642069,36399672,5
9153749,36399672,5
16077343,36399672,5
5602571,36399672,5
17604789,36399672,5
21445523,36399672,5
1212061,36399672,5
10923965,36399672,5
16720796,36399672,5
14228513,36399672,5
846583,36399672,5
290580,36399672,5
6355477,36399672,5
22853034,36399672,5
5448255,36399672,5
5551279,36399672,5
16963394,36399672,5
22070038,36399672,5
23280756,36399672,5
282006,36399672,4
18669989,36399672,4
21438034,36399672,5
15365198,36399672,5
18137312,36399672,5
11905307,36399672,5
9951640,36399672,4
6886634,36399672,2
751343,36399672,5
219738,36399672,5
16749008,36399672,5
143989,36399672,4
7373367,36399672,1
853313,36399672,5
705448,36399672,5
10937372,36399672,5
11718118,36399672,5
5717005,36399672,5
378303,36399672,5
10269700,36399672,5
6355581,36399672,5
1751939,36399672,5
378011,36399672,5
12338029,36399672,5
17087943,36399672,5
184781,36399672,5
22124944,36399672,5
17503292,36399672,5
1429905,36399672,5
306044,36399672,5
4609,36399672,5
7877605,36399672,5
5936528,36399672,4
8265618,36399672,5
314775,36399672,5
22085952,36399672,5
7781610,36399672,5
5370575,36399672,5
5894304,36399672,5
10850393,36399672,5
378659,36399672,5
509710,36399672,5
6337027,36399672,5
8281800,36399672,5
11897615,36399672,5
7457205,36399672,5
1509481,36399672,5
774455,36399672,5
7588129,36399672,5
12560655,36399672,5
18454760,36399672,4
17907906,36399672,4
93787,36399672,4
7329374,36399672,5
5700832,36399672,5
18102119,36399672,4
366160,36399672,5
5437173,36399672,5
1485794,36399672,5
19410874,36399672,5
8185529,36399672,5
15188732,36399672,3
8792183,36399672,5
445345,36399672,5
16901514,36399672,4
5123668,36399672,4
1543646,36399672,5
436012,36399672,5
6444411,36399672,4
11714799,36399672,5
11012202,36399672,5
2026685,36399672,5
1113198,36399672,5
1310913,36399672,5
19065387,36399672,5
898744,36399672,5
578780,36399672,5
13404713,36399672,5
285320,36399672,5
8370013,36399672,5
5848334,36399672,5
18106501,36399672,4
2012378,36399672,5
8651363,36399672,5
7480772,36399672,5
8161918,36399672,5
1953453,36399672,5
13295339,36399672,5
12671528,36399672,5
1101238,36399672,5
534310,36399672,5
435002,36399672,5
5732364,36399672,5
10143663,36399672,5
12248920,36399672,5
7958302,36399672,5
247,36399672,5
17665734,36399672,5
7747861,36399672,4
228750,36399672,5
7691076,36399672,5
771492,36399672,5
10404941,36399672,5
5765277,36399672,5
11734828,36399672,4
8681587,36399672,5
1866106,36399672,5
249867,36399672,5
11112934,36399672,4
1899112,36399672,5
1307984,36399672,5
5775900,36399672,5
535593,36399672,5
11056594,48362504,5
17452568,48362504,5
5650527,48362504,5
7652609,48362504,5
1696052,48362504,5
1353550,48362504,5
189071,48362504,5
5900422,48362504,5
16478665,48362504,5
8199964,48362504,4
7129156,48362504,5
1083525,48362504,5
16798,48362504,5
15286816,48362504,5
7960039,48362504,5
19300093,48362504,4
10975830,48362504,5
190557,48362504,5
11223987,48362504,5
8135332,48362504,5
11289158,48362504,5
269069,48362504,5
5575300,48362504,5
1780073,48362504,5
8288502,48362504,4
7206485,48362504,5
13541722,48362504,4
11264727,48362504,5
14296142,48362504,5
18015067,828647,4
21860478,828647,1
14420518,828647,5
11351839,828647,1
16677124,828647,2
543066,828647,5
723582,828647,2
479,828647,4
12289603,828647,5
8640822,828647,3
1864681,828647,5
6830308,828647,5
1770895,828647,1
15065440,828647,2
358221,828647,2
21147253,828647,5
5105011,828647,1
1039840,828647,5
13492053,828647,4
1489612,828647,3
84267,828647,4
10182145,828647,5
7385672,828647,4
13811537,828647,5
813071,828647,5
6280634,828647,5
5848201,828647,5
655288,828647,5
2178196,828647,5
16969405,828647,5
6304722,828647,4
833756,828647,4
1210417,828647,5
6780614,828647,5
11098637,828647,5
16983996,828647,5
5388854,828647,5
1354679,828647,5
11291638,828647,4
17593185,828647,5
1813676,828647,5
11160632,828647,5
7890496,828647,4
210902,828647,5
6764458,828647,5
9093113,828647,5
6075669,828647,5
7491918,828647,5
1653286,828647,5
14667947,828647,5
17471153,828647,5
7430221,828647,4
2128477,828647,4
5774706,828647,1
1759152,828647,3
10247088,828647,5
8273674,207852925,5
22283187,207852925,5
12703320,276841585,5
18187689,8835539,5
7621628,8835539,5
98653,8835539,5
1048481,8835539,5
7713350,8835539,5
6907077,8835539,4
10528515,8835539,5
1771773,8835539,5
39678,8835539,5
1168221,8835539,5
6628103,8835539,5
16760174,174614168,2
23917487,174614168,5
1706107,174614168,5
18662768,174614168,5
24578950,174614168,5
5213589,174614168,5
19340576,174614168,5
11513886,174614168,4
7981832,174614168,4
12542462,174614168,3
6230513,174614168,5
18377543,174614168,5
2227037,174614168,5
5856511,174614168,5
18839255,127033173,5
11728291,127033173,5
28116677,273691878,5
6578874,273691878,3
317483,273691878,5
10985429,273691878,5
5744655,273691878,5
5389439,273691878,5
8818692,273691878,5
911153,273691878,4
280973,273691878,5
8109039,273691878,5
4178,273691878,5
953241,273691878,4
7545498,273691878,5
8135516,273691878,5
18402576,106362393,5
7238001,273691902,5
7078714,273691902,5
27709805,273691902,5
18212356,273691902,5
7757441,273691902,5
9680268,273691902,4
620317,273691902,5
23862979,273691902,5
953241,273691902,5
10144694,13385364,5
22745024,13385364,5
9191046,13385364,5
13140689,13385364,5
6599221,13385364,5
14156527,13385364,5
14269387,13385364,5
80020,13385364,5
6016746,13385364,5
8584944,13385364,5
16778684,13385364,3
1631525,13385364,5
17407863,13385364,5
6788109,106362368,4
6239102,1938903,3
2120523,1938903,5
21500023,1938903,5
11883828,1938903,5
17587923,1938903,4
5795536,1938903,5
7494899,8835539,1
726886,8835539,2
13736139,8835539,5
7038371,8835539,5
8872432,8835539,5
15834563,8835539,5
21558077,8835539,5
27635778,8835539,5
7401368,8835539,5
23153412,8835539,5
29905893,8835539,5
9786862,8835539,5
5467957,8835539,5
6953088,8835539,5
14902650,8835539,5
63868,8835539,5
9636076,8835539,5
779140,8835539,5
27379934,8835539,5
86955,8835539,5
7934535,8835539,5
14982315,8835539,5
329257,8835539,5
14332919,8835539,5
19316824,8835539,5
21480199,8835539,5
480345,8835539,5
10486548,8835539,5
11396202,8835539,5
18004978,8835539,5
7532820,8835539,4
22069040,8835539,5
12975823,8835539,5
13620930,8835539,5
21513939,8835539,5
18790509,8835539,5
5142746,8835539,5
